eta, gamma, epsilon, mds, mys, mss, thresh, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.1,1,0.225,119,36,56,0.001,219.54,55.0,443.4,1597.0,tree_top,255.842857143,109.5,504.6,1597.0,tree_top,1.14814814815,1.0,1.0,4.0,tree_top,415.76744186,371.0,583.6,1597.0,tree_top
0.1,1,0.225,119,36,56,0.001,70.22,1.0,101.2,832.0,tree_top,99.8571428571,9.5,166.0,832.0,tree_top,0.8,1.0,1.0,2.0,tree_top,174.15,101.5,315.2,832.0,tree_bot
0.1,1,0.225,119,36,56,0.001,110.75,2.0,167.0,1685.0,tree_top,157.828571429,3.0,317.0,1685.0,tree_top,1.84615384615,1.0,3.0,6.0,tree_top,354.064516129,287.0,586.0,1685.0,tree_top
0.1,1,0.225,119,36,56,0.001,45.59,1.0,47.8,767.0,tree_top,64.7714285714,2.0,124.4,767.0,tree_top,1.55,1.0,2.0,4.0,tree_top,149.066666667,103.0,218.4,767.0,tree_top
0.1,1,0.225,119,36,56,0.001,32.98,1.0,10.8,814.0,tree_top,46.7142857143,1.0,27.0,814.0,tree_top,0.853658536585,1.0,1.0,3.0,tree_top,111.551724138,27.0,129.4,814.0,tree_bot
0.1,1,0.225,119,36,56,0.001,122.39,1.0,174.8,1270.0,tree_top,174.457142857,2.0,340.2,1270.0,tree_top,1.08333333333,1.0,1.0,5.0,tree_top,358.029411765,308.0,607.0,1270.0,tree_top
0.1,1,0.225,119,36,56,0.001,87.02,2.0,175.4,974.0,tree_top,123.728571429,2.5,247.0,974.0,tree_top,0.857142857143,1.0,1.0,3.0,tree_top,246.6,220.0,362.8,974.0,tree_bot
0.1,1,0.225,119,36,56,0.001,63.93,1.0,35.8,994.0,tree_top,90.8857142857,3.0,125.6,994.0,tree_top,1.54285714286,1.0,2.2,6.0,tree_top,180.228571429,54.0,367.8,994.0,tree_top
0.1,1,0.225,119,36,56,0.001,69.2,2.0,29.0,1577.0,tree_top,98.4,3.0,83.8,1577.0,tree_top,1.52941176471,1.0,2.0,5.0,tree_top,189.888888889,57.0,226.0,1577.0,tree_top
0.1,1,0.225,119,36,56,0.001,71.09,2.0,38.2,1173.0,tree_top,101.128571429,3.0,102.6,1173.0,tree_top,1.2,1.0,2.0,4.0,tree_top,201.057142857,57.0,292.6,1173.0,tree_top
0.1,1,0.225,119,36,56,0.001,97.91,2.0,99.8,1946.0,tree_top,139.428571429,3.5,205.8,1946.0,tree_top,1.30555555556,1.0,2.0,5.0,tree_top,285.676470588,161.5,375.4,1946.0,off_bot
0.1,1,0.225,119,36,56,0.001,49.25,1.0,3.2,789.0,tree_top,70.0714285714,1.5,4.4,789.0,tree_top,1.54545454545,1.0,2.0,6.0,tree_top,186.038461538,5.5,487.0,789.0,off_bot
0.1,1,0.225,119,36,56,0.001,137.3,2.0,153.4,1983.0,tree_top,195.6,4.5,248.2,1983.0,tree_top,1.51428571429,1.0,2.0,5.0,tree_top,389.685714286,191.0,799.0,1983.0,tree_top
0.1,1,0.225,119,36,56,0.001,62.28,1.0,28.8,959.0,tree_top,88.4714285714,2.0,153.0,959.0,tree_top,1.0487804878,1.0,2.0,3.0,tree_top,212.068965517,139.0,402.0,959.0,tree_top
0.1,1,0.225,119,36,56,0.001,99.71,2.0,90.4,1453.0,tree_top,141.985714286,4.0,197.2,1453.0,tree_top,1.63636363636,1.0,2.0,6.0,tree_top,267.162162162,113.0,488.8,1453.0,tree_top
0.1,1,0.225,119,36,56,0.001,51.63,2.0,75.6,525.0,tree_top,73.2857142857,8.0,161.6,525.0,tree_top,1.2962962963,1.0,2.0,4.0,tree_top,118.488372093,57.0,216.6,525.0,tree_top
0.1,1,0.225,119,36,56,0.001,134.0,25.0,228.2,1459.0,tree_top,163.742857143,46.0,323.0,1459.0,tree_top,1.03448275862,1.0,2.0,4.0,tree_top,278.829268293,221.0,452.0,1459.0,tree_top
0.1,1,0.225,119,36,56,0.001,103.82,2.0,57.2,3145.0,tree_top,147.685714286,3.5,232.8,3145.0,tree_top,1.4,1.0,2.0,5.0,tree_top,257.4,63.5,370.0,3145.0,tree_bot
0.1,1,0.225,119,36,56,0.001,79.51,2.0,113.6,834.0,tree_top,113.157142857,4.5,220.0,834.0,tree_top,1.70588235294,1.0,3.0,5.0,tree_top,218.416666667,147.5,374.0,834.0,tree_top
0.1,1,0.225,119,36,56,0.001,90.4,2.0,116.8,885.0,tree_top,128.714285714,3.0,245.8,885.0,tree_top,1.55555555556,1.0,3.0,7.0,tree_top,263.352941176,180.5,484.6,885.0,tree_top
0.1,1,0.225,119,36,56,0.001,142.59,35.0,240.8,1209.0,tree_top,147.671428571,35.0,258.6,1209.0,tree_top,1.4375,1.0,2.8,5.0,tree_top,270.815789474,183.0,396.6,1209.0,tree_top
0.1,1,0.225,119,36,56,0.001,56.39,2.0,63.6,815.0,tree_top,79.9714285714,7.0,96.8,815.0,tree_top,1.53125,1.0,2.0,7.0,tree_top,146.026315789,70.0,201.0,815.0,tree_top
0.1,1,0.225,119,36,56,0.001,96.7,1.5,166.6,1114.0,tree_top,137.814285714,7.0,294.2,1114.0,tree_top,1.63333333333,1.0,2.0,7.0,tree_top,239.95,176.5,376.4,1114.0,tree_bot
0.1,1,0.225,119,36,56,0.001,128.6,2.0,185.6,1598.0,tree_top,183.157142857,51.0,276.4,1598.0,tree_top,1.62962962963,2.0,2.0,6.0,tree_top,297.139534884,175.0,458.4,1598.0,tree_top
0.1,1,0.225,119,36,56,0.001,27.12,2.0,37.4,331.0,off_bot,38.3857142857,5.0,68.8,331.0,off_bot,1.60714285714,1.0,2.0,7.0,tree_top,62.9047619048,35.5,107.8,331.0,off_bot
0.1,1,0.225,119,36,56,0.001,80.08,2.0,117.8,906.0,tree_top,113.885714286,3.0,175.8,906.0,tree_top,2.05882352941,1.0,2.0,11.0,tree_top,219.5,135.5,358.0,906.0,tree_top
0.1,1,0.225,119,36,56,0.001,118.37,2.0,209.2,1044.0,tree_top,168.514285714,29.0,336.6,1044.0,tree_top,1.22580645161,1.0,2.0,5.0,tree_top,301.487179487,222.0,531.2,1044.0,tree_top
0.1,1,0.225,119,36,56,0.001,260.57,15.0,424.2,3130.0,tree_top,245.771428571,29.0,362.4,3130.0,tree_top,1.06451612903,1.0,2.0,5.0,tree_top,440.282051282,286.0,617.4,3130.0,tree_top
0.1,1,0.225,119,36,56,0.001,69.41,2.0,87.8,1013.0,tree_top,98.3857142857,2.5,151.6,1013.0,tree_top,1.525,1.0,2.0,6.0,tree_top,227.533333333,130.5,328.0,1013.0,tree_bot
0.1,1,0.225,119,36,56,0.001,59.52,2.0,10.4,1494.0,tree_top,84.5714285714,2.5,78.6,1494.0,tree_top,1.34285714286,1.0,2.2,5.0,tree_top,167.8,24.0,191.8,1494.0,tree_top
0.1,1,0.225,119,36,56,0.001,32.09,2.0,20.0,535.0,tree_top,45.4,2.5,65.0,535.0,tree_top,1.775,2.0,2.0,5.0,tree_top,103.566666667,55.0,174.6,535.0,tree_top
0.1,1,0.225,119,36,56,0.001,124.74,2.0,146.8,1497.0,tree_top,177.714285714,8.5,311.8,1497.0,tree_top,1.45714285714,1.0,2.0,6.0,tree_top,353.971428571,216.0,541.2,1497.0,tree_top
0.1,1,0.225,119,36,56,0.001,72.21,2.0,119.6,745.0,tree_top,102.628571429,3.0,205.8,745.0,tree_top,1.38461538462,1.0,2.4,4.0,tree_top,230.0,199.0,387.0,745.0,tree_top
0.1,1,0.225,119,36,56,0.001,111.72,2.0,145.2,1865.0,tree_top,159.057142857,18.0,245.8,1865.0,tree_top,0.903225806452,1.0,1.0,5.0,tree_top,284.769230769,146.0,426.8,1865.0,tree_top
0.1,1,0.225,119,36,56,0.001,119.47,3.0,187.0,1717.0,tree_top,169.671428571,15.5,313.6,1717.0,tree_top,1.59375,1.0,2.0,6.0,tree_top,311.210526316,214.0,446.0,1717.0,tree_top
0.1,1,0.225,119,36,56,0.001,76.55,1.0,85.6,1187.0,tree_top,108.957142857,3.0,154.4,1187.0,tree_top,1.40540540541,1.0,2.0,6.0,tree_top,229.545454545,117.0,399.4,1187.0,tree_top
0.1,1,0.225,119,36,56,0.001,81.83,2.0,16.0,1894.0,tree_top,116.528571429,3.0,34.4,1894.0,tree_top,2.05714285714,2.0,3.0,6.0,tree_top,231.0,30.0,241.0,1894.0,tree_top
0.1,1,0.225,119,36,56,0.001,56.51,2.0,43.4,807.0,tree_top,80.3285714286,3.0,138.4,807.0,tree_top,1.61764705882,1.0,2.4,6.0,tree_top,154.666666667,55.5,247.0,807.0,tree_bot
0.1,1,0.225,119,36,56,0.001,41.54,2.0,48.8,640.0,tree_top,58.9428571429,3.0,101.4,640.0,tree_top,1.89473684211,2.0,2.0,4.0,tree_top,126.6875,75.5,218.0,640.0,tree_bot
0.1,1,0.225,119,36,56,0.001,107.07,3.0,101.6,1539.0,tree_top,152.357142857,16.0,202.6,1539.0,tree_top,1.53846153846,1.0,2.0,7.0,tree_top,241.477272727,92.5,368.4,1539.0,tree_top
0.1,1,0.225,119,36,56,0.001,197.4,4.0,372.8,1365.0,tree_top,189.585714286,3.5,325.2,1365.0,tree_top,1.19444444444,1.0,2.0,4.0,tree_top,389.058823529,299.5,694.8,1365.0,tree_top
0.1,1,0.225,119,36,56,0.001,58.73,2.0,18.8,936.0,tree_top,83.4428571429,2.0,86.6,936.0,tree_top,2.28205128205,2.0,3.0,11.0,tree_top,185.548387097,82.0,223.0,936.0,tree_top
0.1,1,0.225,119,36,56,0.001,17.66,2.0,6.4,442.0,tree_top,24.9714285714,2.0,21.2,442.0,tree_top,2.07894736842,2.0,3.0,8.0,tree_top,52.15625,16.5,85.2,442.0,tree_top
0.1,1,0.225,119,36,56,0.001,97.87,3.0,152.4,976.0,tree_top,139.157142857,12.0,278.4,976.0,tree_top,0.846153846154,1.0,1.0,3.0,tree_top,220.886363636,122.0,403.6,976.0,tree_top
0.1,1,0.225,119,36,56,0.001,4.8,1.0,3.2,78.0,tree_top,6.48571428571,2.0,8.0,78.0,tree_top,1.24242424242,1.0,2.0,5.0,tree_top,11.1621621622,4.0,16.6,78.0,tree_top
0.1,1,0.225,119,36,56,0.001,117.56,1.0,111.4,947.0,tree_top,167.528571429,2.0,395.2,947.0,tree_top,1.23684210526,1.0,2.0,4.0,tree_top,365.0,281.5,778.0,947.0,tree_top
0.1,1,0.225,119,36,56,0.001,78.38,2.0,77.8,1084.0,tree_top,111.5,3.5,181.2,1084.0,tree_top,1.4,1.0,2.0,6.0,tree_top,221.6,139.0,372.0,1084.0,tree_top
0.1,1,0.225,119,36,56,0.001,87.96,2.0,96.6,1545.0,tree_top,125.214285714,3.0,203.2,1545.0,tree_top,0.967741935484,1.0,2.0,3.0,tree_top,223.974358974,103.0,331.2,1545.0,tree_top
0.1,1,0.225,119,36,56,0.001,71.43,2.0,87.0,1389.0,tree_top,101.642857143,5.0,138.4,1389.0,tree_top,1.35294117647,1.0,2.0,5.0,tree_top,196.361111111,103.5,269.0,1389.0,tree_top
0.1,1,0.225,119,36,56,0.001,61.99,2.0,88.0,980.0,tree_top,88.2857142857,3.0,189.6,980.0,tree_top,1.64864864865,2.0,2.8,4.0,tree_top,185.424242424,142.0,283.8,980.0,tree_bot
0.1,1,0.225,119,36,56,0.001,137.19,6.5,288.6,1008.0,tree_top,150.471428571,8.0,297.0,1008.0,tree_top,1.71875,1.0,3.0,8.0,tree_top,275.736842105,203.5,464.2,1008.0,tree_bot
0.1,1,0.225,119,36,56,0.001,63.61,1.0,26.4,1635.0,tree_top,90.6285714286,2.0,131.0,1635.0,tree_top,0.885714285714,1.0,1.0,4.0,tree_top,180.371428571,99.0,310.2,1635.0,tree_bot
0.1,1,0.225,119,36,56,0.001,149.19,2.0,234.0,1373.0,tree_top,129.742857143,2.0,179.8,1373.0,tree_top,0.825,1.0,1.0,4.0,tree_top,301.633333333,173.5,483.0,1373.0,tree_top
0.1,1,0.225,119,36,56,0.001,239.09,3.0,425.0,1854.0,tree_top,236.942857143,3.0,425.2,1854.0,tree_top,1.26315789474,1.0,2.0,5.0,tree_top,516.8125,409.5,855.2,1854.0,tree_top
0.1,1,0.225,119,36,56,0.001,63.99,2.0,69.4,957.0,tree_top,90.8571428571,2.0,149.6,957.0,tree_top,1.09090909091,1.0,2.0,3.0,tree_top,170.918918919,79.0,299.0,957.0,tree_top
0.1,1,0.225,119,36,56,0.001,18.67,1.0,7.0,606.0,tree_top,26.2,2.0,42.4,606.0,tree_top,1.24390243902,1.0,2.0,3.0,tree_top,61.4827586207,42.0,79.0,606.0,tree_bot
0.1,1,0.225,119,36,56,0.001,257.97,61.0,504.6,1926.0,tree_top,247.2,65.0,477.4,1926.0,tree_top,1.29032258065,1.0,2.0,4.0,tree_top,442.666666667,305.0,728.4,1926.0,tree_top
0.1,1,0.225,119,36,56,0.001,26.44,2.0,43.0,372.0,tree_top,37.2857142857,4.0,64.6,372.0,tree_top,1.43243243243,1.0,2.0,5.0,tree_top,77.4848484848,57.0,116.2,372.0,off_bot
0.1,1,0.225,119,36,56,0.001,80.51,2.0,71.0,1658.0,tree_top,114.457142857,9.5,122.6,1658.0,tree_top,1.5625,1.5,2.0,4.0,tree_top,209.526315789,75.5,281.8,1658.0,tree_top
0.1,1,0.225,119,36,56,0.001,80.16,2.0,33.8,943.0,tree_top,114.085714286,2.0,123.6,943.0,tree_top,1.35135135135,1.0,2.0,6.0,tree_top,240.484848485,70.0,501.6,943.0,tree_top
0.1,1,0.225,119,36,56,0.001,11.23,2.0,12.4,124.0,tree_top,15.3714285714,3.5,22.2,124.0,tree_top,2.36842105263,2.0,3.0,8.0,tree_top,30.8125,18.0,51.6,124.0,tree_top
0.1,1,0.225,119,36,56,0.001,41.24,2.0,24.4,752.0,tree_top,58.6,2.0,53.4,752.0,tree_top,1.97368421053,2.0,2.6,11.0,tree_top,125.84375,44.5,223.0,752.0,tree_top
0.1,1,0.225,119,36,56,0.001,42.14,3.0,66.4,738.0,tree_bot,53.7857142857,4.0,80.2,738.0,tree_top,2.28947368421,2.0,3.0,6.0,tree_top,114.9375,72.5,145.6,738.0,tree_bot
0.1,1,0.225,119,36,56,0.001,77.48,2.0,47.0,1347.0,tree_top,110.342857143,3.5,149.8,1347.0,tree_top,1.91666666667,1.0,3.0,6.0,tree_top,225.147058824,95.5,437.8,1347.0,tree_top
0.1,1,0.225,119,36,56,0.001,92.93,2.0,127.6,887.0,tree_top,132.114285714,2.5,242.4,887.0,tree_top,1.21621621622,1.0,2.0,5.0,tree_top,278.878787879,201.0,517.8,887.0,tree_bot
0.1,1,0.225,119,36,56,0.001,132.8,2.0,129.4,2426.0,tree_top,185.828571429,3.5,241.6,2426.0,tree_top,1.22222222222,1.0,2.0,4.0,tree_top,381.294117647,177.5,548.4,2426.0,tree_top
0.1,1,0.225,119,36,56,0.001,63.52,2.0,44.4,1395.0,tree_top,90.3,2.0,123.0,1395.0,tree_top,1.39473684211,1.0,2.0,5.0,tree_top,195.875,105.0,276.0,1395.0,tree_bot
0.1,1,0.225,119,36,56,0.001,57.08,1.0,18.2,547.0,tree_top,80.8857142857,2.0,204.8,547.0,tree_top,1.20588235294,1.0,1.4,6.0,tree_top,156.138888889,42.5,323.0,547.0,tree_top
0.1,1,0.225,119,36,56,0.001,165.39,3.0,291.0,1677.0,tree_top,157.8,2.5,201.6,1677.0,tree_top,1.125,1.0,2.0,4.0,tree_top,366.7,195.5,645.0,1677.0,tree_top
0.1,1,0.225,119,36,56,0.001,84.68,2.0,143.8,745.0,tree_top,117.385714286,2.0,232.0,745.0,tree_top,1.15,1.0,2.0,6.0,tree_top,272.366666667,203.5,468.4,745.0,tree_top
0.1,1,0.225,119,36,56,0.001,105.88,2.0,142.0,1406.0,tree_top,87.4428571429,1.0,113.8,1406.0,tree_top,1.06382978723,1.0,1.8,6.0,tree_top,263.956521739,130.0,347.2,1406.0,tree_top
0.1,1,0.225,119,36,56,0.001,104.45,2.0,144.4,1042.0,tree_top,148.871428571,15.5,245.8,1042.0,tree_top,1.36666666667,1.0,2.0,6.0,tree_top,259.5,151.0,476.6,1042.0,tree_top
0.1,1,0.225,119,36,56,0.001,93.38,2.0,183.2,869.0,tree_top,132.985714286,31.0,289.8,869.0,tree_top,1.44,1.0,2.0,3.0,tree_top,206.066666667,123.0,370.2,869.0,tree_top
0.1,1,0.225,119,36,56,0.001,102.34,1.0,180.8,1425.0,tree_top,145.742857143,2.0,312.8,1425.0,tree_top,1.22222222222,1.0,2.0,5.0,tree_top,298.764705882,232.5,512.0,1425.0,tree_top
0.1,1,0.225,119,36,56,0.001,50.74,2.0,59.2,710.0,tree_top,71.9285714286,4.0,120.0,710.0,tree_top,1.07407407407,1.0,1.0,4.0,tree_top,116.418604651,58.0,175.8,710.0,tree_top
0.1,1,0.225,119,36,56,0.001,101.83,2.0,150.4,1168.0,tree_top,143.314285714,3.0,267.8,1168.0,tree_top,1.40540540541,1.0,2.8,4.0,tree_top,302.424242424,233.0,447.2,1168.0,tree_top
0.1,1,0.225,119,36,56,0.001,93.35,2.0,182.0,1456.0,tree_top,132.9,4.0,298.6,1456.0,tree_top,1.58064516129,1.0,2.0,5.0,tree_top,237.282051282,190.0,372.0,1456.0,tree_bot
0.1,1,0.225,119,36,56,0.001,108.87,2.0,98.0,1913.0,tree_top,155.014285714,4.5,212.2,1913.0,tree_top,1.39393939394,1.0,2.0,6.0,tree_top,292.027027027,114.0,498.8,1913.0,tree_top
0.1,1,0.225,119,36,56,0.001,188.86,30.5,318.0,1738.0,tree_top,190.871428571,42.0,318.0,1630.0,tree_top,1.73333333333,1.0,2.2,10.0,tree_top,332.725,229.5,586.4,1630.0,tree_top
0.1,1,0.225,119,36,56,0.001,68.15,2.0,29.0,1526.0,tree_top,96.9857142857,2.5,78.6,1526.0,tree_top,1.42857142857,1.0,2.0,5.0,tree_top,192.542857143,29.0,317.6,1526.0,tree_top
0.1,1,0.225,119,36,56,0.001,74.15,1.0,26.6,1057.0,tree_top,105.485714286,2.0,69.4,1057.0,tree_top,1.10256410256,1.0,1.0,4.0,tree_top,236.806451613,55.0,461.0,1057.0,tree_top
0.1,1,0.225,119,36,56,0.001,75.62,2.0,84.6,868.0,tree_top,107.385714286,2.5,148.6,868.0,tree_top,1.51351351351,1.0,2.0,5.0,tree_top,226.090909091,100.0,431.0,868.0,tree_top
0.1,1,0.225,119,36,56,0.001,46.49,1.0,22.4,648.0,tree_top,65.6714285714,2.0,74.6,648.0,tree_top,0.974358974359,1.0,1.4,3.0,tree_top,147.064516129,72.0,327.0,648.0,tree_top
0.1,1,0.225,119,36,56,0.001,127.17,2.0,113.4,2929.0,tree_top,181.285714286,3.0,270.8,2929.0,tree_top,1.89189189189,1.0,3.0,7.0,tree_top,382.424242424,166.0,458.8,2929.0,tree_top
0.1,1,0.225,119,36,56,0.001,104.77,1.0,168.0,1648.0,tree_top,149.371428571,3.0,255.8,1648.0,tree_top,1.25,1.0,2.0,4.0,tree_top,306.205882353,211.5,497.0,1648.0,tree_top
0.1,1,0.225,119,36,56,0.001,58.79,2.0,50.0,1331.0,tree_top,83.4285714286,3.5,98.2,1331.0,tree_top,1.6,1.0,2.2,5.0,tree_top,165.257142857,76.0,221.0,1331.0,tree_top
0.1,1,0.225,119,36,56,0.001,200.56,20.5,311.4,1790.0,tree_top,186.242857143,20.5,238.8,1790.0,tree_top,1.20588235294,1.0,2.0,5.0,tree_top,361.0,175.5,427.0,1790.0,tree_top
0.1,1,0.225,119,36,56,0.001,118.53,2.0,133.4,1576.0,tree_top,168.871428571,5.0,271.2,1576.0,tree_top,1.36666666667,1.0,2.0,5.0,tree_top,294.5,134.0,427.8,1576.0,tree_top
0.1,1,0.225,119,36,56,0.001,69.45,2.0,122.6,707.0,tree_top,98.8,4.5,185.0,707.0,tree_top,1.26470588235,1.0,2.0,6.0,tree_top,190.916666667,160.5,317.0,707.0,tree_top
0.1,1,0.225,119,36,56,0.001,14.12,2.0,15.2,176.0,tree_bot,19.6571428571,2.0,27.2,176.0,tree_top,1.33333333333,1.0,2.0,4.0,tree_top,39.0588235294,23.0,61.2,176.0,tree_bot
0.1,1,0.225,119,36,56,0.001,128.69,2.0,172.8,1764.0,tree_top,183.314285714,9.5,261.8,1764.0,tree_top,1.32258064516,1.0,2.0,4.0,tree_top,327.974358974,192.0,369.8,1764.0,tree_top
0.1,1,0.225,119,36,56,0.001,49.65,2.0,41.4,1051.0,tree_top,69.9142857143,2.0,75.8,1051.0,tree_top,1.39473684211,1.0,2.0,3.0,tree_top,151.28125,66.5,229.4,1051.0,tree_top
0.1,1,0.225,119,36,56,0.001,24.76,1.5,38.2,208.0,tree_bot,34.6428571429,2.5,65.8,208.0,tree_top,1.18918918919,1.0,1.8,5.0,tree_top,72.1515151515,64.0,119.8,208.0,tree_bot
0.1,1,0.225,119,36,56,0.001,63.69,1.0,35.0,2096.0,tree_top,90.6,3.0,71.8,2096.0,tree_top,1.51219512195,1.0,2.0,8.0,tree_top,216.551724138,66.0,386.8,2096.0,tree_top
0.1,1,0.225,119,36,56,0.001,73.89,1.0,25.2,1733.0,tree_top,105.142857143,2.0,102.8,1733.0,tree_top,1.13157894737,1.0,2.0,4.0,tree_top,228.65625,76.0,275.6,1733.0,tree_top
0.1,1,0.225,119,36,56,0.001,82.3,1.0,77.8,861.0,tree_top,117.228571429,1.5,198.2,861.0,tree_top,0.911764705882,1.0,1.0,3.0,tree_top,227.083333333,138.5,410.0,861.0,tree_top
0.1,1,0.225,119,36,56,0.001,99.76,1.5,134.0,1251.0,tree_top,142.142857143,2.5,252.8,1251.0,tree_top,1.31034482759,1.0,2.0,3.0,tree_top,241.756097561,133.0,335.0,1251.0,tree_top
0.1,1,0.225,119,36,56,0.001,226.08,77.5,375.0,1798.0,tree_top,246.1,89.5,404.6,1798.0,tree_top,1.32258064516,1.0,1.0,6.0,tree_top,440.666666667,221.0,725.0,1798.0,tree_top
0.1,1,0.225,119,36,56,0.001,79.37,1.5,80.2,795.0,tree_top,112.985714286,3.0,168.0,795.0,tree_top,1.41666666667,1.0,2.0,4.0,tree_top,231.117647059,96.0,484.4,795.0,tree_top
0.1,1,0.225,119,36,56,0.001,97.39,2.0,107.0,1300.0,tree_top,138.542857143,3.0,235.6,1300.0,tree_top,1.48484848485,1.0,2.0,3.0,tree_top,260.783783784,133.0,462.4,1300.0,tree_top
0.1,1,0.225,119,36,56,0.001,102.5,3.0,120.2,1446.0,tree_top,145.942857143,29.0,205.0,1446.0,tree_top,1.73913043478,1.0,2.6,5.0,tree_top,216.510638298,109.0,344.2,1446.0,tree_top
0.1,1,0.225,119,36,56,0.001,75.8,2.0,62.4,849.0,tree_top,107.914285714,8.0,180.6,849.0,tree_top,1.83333333333,2.0,2.0,6.0,tree_top,187.475,63.0,327.2,849.0,tree_top
0.1,1,0.225,119,36,56,0.001,91.87,2.0,51.6,1549.0,tree_top,130.785714286,4.0,116.4,1549.0,tree_top,1.29411764706,1.0,2.0,5.0,tree_top,253.083333333,58.5,301.0,1549.0,tree_top
0.1,1,0.225,119,36,56,0.001,121.31,3.0,226.4,1239.0,tree_top,168.957142857,8.5,318.6,1239.0,tree_top,1.51515151515,1.0,2.6,5.0,tree_top,318.297297297,244.0,462.4,1239.0,tree_top
0.1,1,0.225,119,36,56,0.001,59.33,2.0,54.0,928.0,tree_top,84.3428571429,4.0,131.8,928.0,tree_top,1.52941176471,1.0,2.0,6.0,tree_top,162.555555556,89.0,260.0,928.0,tree_top
0.1,1,0.225,119,36,56,0.001,90.33,3.0,103.0,1436.0,tree_top,128.214285714,10.0,257.6,1436.0,tree_top,2.26470588235,2.0,3.0,7.0,tree_top,247.166666667,163.5,358.0,1436.0,tree_top
0.1,1,0.225,119,36,56,0.001,106.66,2.0,175.8,839.0,tree_top,150.885714286,39.5,263.8,839.0,tree_top,1.51612903226,1.0,2.0,3.0,tree_top,269.615384615,179.0,475.8,839.0,tree_bot
0.1,1,0.225,119,36,56,0.001,13.64,1.0,9.2,179.0,tree_top,19.0714285714,2.0,30.6,179.0,tree_top,1.44444444444,1.0,2.0,8.0,tree_top,37.7352941176,17.0,65.6,179.0,tree_top
0.1,1,0.225,119,36,56,0.001,137.14,3.5,295.2,928.0,tree_top,138.428571429,4.0,305.6,856.0,tree_top,1.37837837838,1.0,2.0,5.0,tree_top,292.090909091,213.0,537.0,856.0,tree_top
0.1,1,0.225,119,36,56,0.001,53.58,1.0,28.8,855.0,tree_top,76.1428571429,3.0,130.6,855.0,tree_top,2.72413793103,1.0,4.0,15.0,tree_top,128.073170732,27.0,176.0,855.0,tree_bot
0.1,1,0.225,119,36,56,0.001,9.58,1.0,8.4,135.0,tree_top,13.2571428571,1.0,20.6,135.0,tree_top,0.864864864865,1.0,1.0,2.0,tree_top,27.1515151515,13.0,42.8,135.0,tree_top
0.1,1,0.225,119,36,56,0.001,140.11,3.0,217.6,1140.0,tree_top,157.014285714,3.0,249.0,1140.0,tree_top,1.37837837838,1.0,2.0,5.0,tree_top,331.515151515,196.0,662.0,1140.0,tree_top
0.1,1,0.225,119,36,56,0.001,86.52,2.0,114.0,1154.0,tree_top,123.214285714,4.0,218.4,1154.0,tree_top,2.03225806452,2.0,3.0,7.0,tree_top,219.538461538,114.0,387.0,1154.0,tree_top
0.1,1,0.225,119,36,56,0.001,66.53,1.0,65.4,1039.0,tree_top,94.7571428571,2.0,221.0,1039.0,tree_top,1.0303030303,1.0,1.6,4.0,tree_top,178.351351351,119.0,298.4,1039.0,tree_top
0.1,1,0.225,119,36,56,0.001,85.7,2.0,128.8,1173.0,tree_top,122.0,4.5,191.0,1173.0,tree_top,1.67647058824,1.0,2.0,5.0,tree_top,235.638888889,154.0,334.0,1173.0,tree_top
0.1,1,0.225,119,36,56,0.001,101.66,3.0,167.0,1019.0,tree_top,144.414285714,16.5,223.4,1019.0,tree_top,1.54838709677,1.0,2.0,4.0,tree_top,257.974358974,183.0,425.0,1019.0,tree_top
0.1,1,0.225,119,36,56,0.001,19.27,1.0,14.4,367.0,tree_top,27.0142857143,2.0,40.8,367.0,tree_top,1.0,1.0,1.6,4.0,tree_top,57.90625,35.5,92.8,367.0,tree_bot
0.1,1,0.225,119,36,56,0.001,140.14,2.0,239.8,1771.0,tree_top,199.728571429,3.0,432.4,1771.0,tree_top,1.27027027027,1.0,2.0,5.0,tree_top,422.242424242,380.0,666.4,1771.0,tree_top
0.1,1,0.225,119,36,56,0.001,98.78,2.0,128.6,925.0,tree_top,140.742857143,3.5,217.2,925.0,tree_top,1.51515151515,1.0,2.6,4.0,tree_top,264.918918919,171.0,426.8,925.0,tree_top
0.1,1,0.225,119,36,56,0.001,41.52,1.0,25.6,936.0,tree_top,58.9,2.0,65.8,936.0,tree_top,1.05555555556,1.0,2.0,4.0,tree_top,120.147058824,53.5,169.4,936.0,tree_bot
0.1,1,0.225,119,36,56,0.001,203.55,9.5,385.8,1384.0,tree_top,215.842857143,3.0,415.0,1384.0,tree_top,1.25714285714,1.0,2.0,5.0,tree_top,430.428571429,307.0,728.8,1384.0,tree_top
0.1,1,0.225,119,36,56,0.001,75.32,1.0,62.8,1378.0,tree_top,107.257142857,2.0,129.2,1378.0,tree_top,1.54054054054,1.0,2.0,6.0,tree_top,225.787878788,92.0,326.0,1378.0,tree_top
0.1,1,0.225,119,36,56,0.001,196.67,10.5,322.8,1513.0,tree_top,205.771428571,10.5,369.2,1302.0,tree_top,0.8,1.0,1.0,4.0,tree_top,410.742857143,281.0,638.8,1302.0,tree_top
