eta, gamma, epsilon, mds, mys, mss, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.1,0.5,0.1,60,25,1,0.93,0.0,1.0,13.0,tree_top,1.2,1.0,2.0,13.0,tree_top,0.5,0.0,1.0,2.0,tree_top,2.03125,1.0,3.0,13.0,tree_bot
0.1,0.5,0.1,60,25,2,0.88,0.0,1.0,9.0,tree_top,1.17142857143,1.0,2.0,9.0,tree_top,0.7,1.0,1.0,2.0,tree_top,1.525,1.0,2.0,9.0,tree_top
0.1,0.5,0.1,60,25,3,1.86,1.0,2.0,31.0,tree_top,2.52857142857,1.0,3.0,31.0,tree_top,0.685714285714,1.0,1.0,2.0,tree_top,4.37142857143,2.0,5.0,31.0,off_bot
0.1,0.5,0.1,60,15,1,0.58,0.0,1.0,5.0,tree_top,0.742857142857,0.0,1.0,5.0,tree_top,0.735294117647,0.5,1.0,3.0,tree_top,0.75,0.0,1.0,5.0,off_bot
0.1,0.5,0.1,60,15,2,1.16,1.0,1.2,11.0,tree_top,1.41428571429,1.0,2.0,11.0,tree_top,0.633333333333,1.0,1.0,3.0,tree_top,2.0,1.0,3.2,11.0,off_bot
0.1,0.5,0.1,60,15,3,0.53,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.5,0.0,1.0,2.0,tree_top,0.705882352941,0.5,1.0,3.0,tree_top
0.1,0.5,0.1,60,10,1,0.54,0.0,1.0,3.0,tree_top,0.614285714286,0.0,1.0,3.0,tree_top,0.666666666667,1.0,1.0,3.0,tree_top,0.548387096774,0.0,1.0,2.0,off_bot
0.1,0.5,0.1,60,10,2,0.6,0.0,1.0,4.0,tree_top,0.628571428571,0.0,1.0,4.0,tree_top,0.666666666667,1.0,1.0,2.0,tree_top,0.58064516129,0.0,1.0,4.0,off_bot
0.1,0.5,0.1,60,10,3,0.5,0.0,1.0,2.0,tree_top,0.542857142857,0.0,1.0,2.0,tree_top,0.641025641026,1.0,1.0,2.0,tree_top,0.41935483871,0.0,1.0,2.0,off_bot
0.1,0.5,0.1,50,50,1,1.19,0.0,1.0,12.0,tree_top,1.54285714286,1.0,2.0,12.0,tree_top,0.351351351351,0.0,1.0,2.0,tree_top,2.87878787879,1.0,5.6,12.0,tree_top
0.1,0.5,0.1,50,50,2,3.45,1.0,4.0,36.0,tree_top,4.78571428571,1.0,7.6,36.0,tree_top,0.821428571429,1.0,1.0,4.0,tree_top,7.42857142857,3.5,12.0,36.0,tree_top
0.1,0.5,0.1,50,50,3,1.1,1.0,2.0,10.0,tree_top,1.44285714286,1.0,2.0,10.0,tree_top,0.645161290323,1.0,1.0,2.0,tree_top,2.07692307692,1.0,3.0,10.0,tree_top
0.1,0.5,0.1,50,35,1,1.25,0.0,1.0,26.0,tree_top,1.67142857143,0.0,2.0,26.0,tree_top,0.257142857143,0.0,1.0,1.0,tree_top,3.08571428571,1.0,4.0,26.0,off_bot
0.1,0.5,0.1,50,35,2,2.56,1.0,2.0,34.0,tree_top,3.44285714286,1.0,3.0,34.0,tree_top,0.909090909091,1.0,1.0,3.0,tree_top,7.73076923077,2.5,14.0,34.0,off_bot
0.1,0.5,0.1,50,35,3,0.65,0.0,1.0,5.0,tree_top,0.671428571429,0.0,1.0,4.0,tree_top,0.34375,0.0,1.0,3.0,tree_top,0.947368421053,1.0,2.0,4.0,tree_top
0.1,0.5,0.1,50,25,1,0.81,0.0,1.0,8.0,tree_top,1.0,0.5,2.0,8.0,tree_top,0.527777777778,0.0,1.0,2.0,tree_top,1.5,1.0,3.0,8.0,tree_top
0.1,0.5,0.1,50,25,2,1.15,1.0,1.0,15.0,tree_top,1.41428571429,1.0,2.0,15.0,tree_top,0.617647058824,1.0,1.0,2.0,tree_top,2.16666666667,1.0,4.0,15.0,off_bot
0.1,0.5,0.1,50,25,3,1.6,1.0,2.0,19.0,tree_top,1.98571428571,1.0,2.0,19.0,tree_top,0.583333333333,1.0,1.0,2.0,tree_top,3.47058823529,2.0,5.4,19.0,off_bot
0.1,0.5,0.1,50,15,1,0.56,0.0,1.0,9.0,tree_top,0.728571428571,0.0,1.0,9.0,tree_top,0.536585365854,0.0,1.0,2.0,tree_top,1.0,0.0,2.0,9.0,tree_bot
0.1,0.5,0.1,50,15,2,0.93,0.0,1.0,14.0,tree_top,1.14285714286,1.0,2.0,14.0,tree_top,0.413793103448,0.0,1.0,3.0,tree_top,1.65853658537,1.0,3.0,14.0,off_bot
0.1,0.5,0.1,50,15,3,0.57,0.0,1.0,4.0,tree_top,0.642857142857,0.0,1.0,4.0,tree_top,0.705882352941,1.0,1.0,3.0,tree_top,0.583333333333,0.0,1.0,4.0,tree_bot
0.1,0.5,0.1,50,10,1,0.52,0.0,1.0,2.0,tree_top,0.571428571429,1.0,1.0,2.0,tree_top,0.617647058824,1.0,1.0,2.0,tree_top,0.527777777778,0.0,1.0,2.0,off_bot
0.1,0.5,0.1,50,10,2,0.48,0.0,1.0,3.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,0.742857142857,1.0,1.0,3.0,tree_top,0.4,0.0,1.0,2.0,off_bot
0.1,0.5,0.1,50,10,3,0.5,0.0,1.0,6.0,tree_top,0.585714285714,0.0,1.0,6.0,tree_top,0.428571428571,0.0,1.0,1.0,tree_top,0.690476190476,0.0,1.0,6.0,off_bot
0.1,0.5,0.1,40,50,1,0.9,0.0,1.0,14.0,tree_top,1.15714285714,1.0,2.0,14.0,tree_top,0.37037037037,0.0,1.0,2.0,tree_top,1.6511627907,1.0,2.0,14.0,tree_top
0.1,0.5,0.1,40,50,2,0.88,0.0,1.0,7.0,tree_top,1.12857142857,1.0,2.0,7.0,tree_top,0.416666666667,0.0,1.0,2.0,tree_top,1.88235294118,1.0,4.0,7.0,off_bot
0.1,0.5,0.1,40,50,3,0.62,0.0,1.0,5.0,tree_top,0.742857142857,0.0,1.0,5.0,tree_top,0.5,0.0,1.0,2.0,tree_top,1.03125,0.5,2.0,5.0,tree_top
0.1,0.5,0.1,40,35,1,0.5,0.0,1.0,6.0,tree_top,0.671428571429,0.0,1.0,6.0,tree_top,0.4,0.0,1.0,1.0,tree_top,0.942857142857,1.0,1.0,6.0,tree_bot
0.1,0.5,0.1,40,35,2,0.72,0.0,1.0,5.0,tree_top,0.814285714286,0.0,2.0,5.0,tree_top,0.657894736842,0.0,1.0,3.0,tree_top,1.0,0.5,2.0,5.0,tree_bot
0.1,0.5,0.1,40,35,3,0.66,0.0,1.0,3.0,tree_top,0.728571428571,1.0,1.0,3.0,tree_top,0.711111111111,1.0,1.0,3.0,tree_top,0.76,1.0,1.2,3.0,tree_top
0.1,0.5,0.1,40,25,1,0.62,0.0,1.0,5.0,tree_top,0.8,0.0,1.0,5.0,tree_top,0.612903225806,1.0,1.0,3.0,tree_top,0.948717948718,0.0,1.4,5.0,tree_bot
0.1,0.5,0.1,40,25,2,0.63,0.0,1.0,10.0,tree_top,0.785714285714,1.0,1.0,10.0,tree_top,0.744186046512,1.0,1.0,2.0,tree_top,0.851851851852,0.0,1.0,10.0,tree_bot
0.1,0.5,0.1,40,25,3,0.58,0.0,1.0,5.0,tree_top,0.657142857143,0.0,1.0,5.0,tree_top,0.65,0.5,1.0,5.0,tree_top,0.666666666667,0.0,2.0,3.0,tree_bot
0.1,0.5,0.1,40,15,1,0.39,0.0,1.0,2.0,tree_top,0.457142857143,0.0,1.0,2.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top,0.472222222222,0.0,1.0,2.0,off_bot
0.1,0.5,0.1,40,15,2,0.41,0.0,1.0,3.0,tree_top,0.471428571429,0.0,1.0,3.0,tree_top,0.5,0.0,1.0,2.0,tree_top,0.444444444444,0.0,1.0,3.0,tree_bot
0.1,0.5,0.1,40,15,3,0.59,0.0,1.0,4.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.666666666667,1.0,1.0,3.0,tree_top,0.540540540541,0.0,1.0,3.0,tree_bot
0.1,0.5,0.1,40,10,1,0.44,0.0,1.0,3.0,tree_top,0.528571428571,0.0,1.0,3.0,tree_top,0.730769230769,0.5,1.0,3.0,tree_top,0.409090909091,0.0,1.0,2.0,off_bot
0.1,0.5,0.1,40,10,2,0.29,0.0,1.0,2.0,tree_top,0.285714285714,0.0,1.0,1.0,tree_top,0.395348837209,0.0,1.0,1.0,tree_top,0.111111111111,0.0,0.0,1.0,tree_bot
0.1,0.5,0.1,40,10,3,0.6,0.0,1.0,4.0,tree_top,0.671428571429,0.0,1.0,3.0,tree_top,0.657894736842,1.0,1.0,3.0,tree_top,0.6875,0.0,1.0,3.0,tree_bot
0.1,0.5,0.1,30,50,1,0.54,0.0,1.0,4.0,tree_top,0.685714285714,0.0,1.0,4.0,tree_top,0.294117647059,0.0,1.0,2.0,tree_top,1.05555555556,1.0,2.0,4.0,tree_top
0.1,0.5,0.1,30,50,2,1.6,1.0,2.0,23.0,tree_top,2.18571428571,1.0,3.0,23.0,tree_top,0.724137931034,1.0,1.0,2.0,tree_top,3.21951219512,1.0,5.0,23.0,off_bot
0.1,0.5,0.1,30,50,3,0.9,1.0,1.0,9.0,tree_top,1.1,1.0,1.0,9.0,tree_top,0.611111111111,1.0,1.0,2.0,tree_top,1.61764705882,1.0,2.4,9.0,tree_top
0.1,0.5,0.1,30,35,1,0.59,0.0,1.0,7.0,tree_top,0.742857142857,0.0,1.0,7.0,tree_top,0.578947368421,0.0,1.0,3.0,tree_top,0.9375,0.5,1.0,7.0,tree_bot
0.1,0.5,0.1,30,35,2,0.93,0.0,1.0,14.0,tree_top,1.14285714286,1.0,1.0,14.0,tree_top,0.714285714286,1.0,1.0,3.0,tree_top,1.57142857143,1.0,2.2,14.0,tree_bot
0.1,0.5,0.1,30,35,3,0.64,0.0,1.0,6.0,tree_top,0.757142857143,0.0,1.0,6.0,tree_top,0.441176470588,0.0,1.0,3.0,tree_top,1.05555555556,1.0,2.0,6.0,tree_top
0.1,0.5,0.1,30,25,1,0.86,1.0,1.0,9.0,tree_top,1.07142857143,1.0,2.0,9.0,tree_top,0.733333333333,1.0,1.0,2.0,tree_top,1.325,1.0,2.0,9.0,tree_bot
0.1,0.5,0.1,30,25,2,0.68,0.0,1.0,4.0,tree_top,0.857142857143,1.0,1.2,4.0,tree_top,0.69696969697,1.0,1.0,3.0,tree_top,1.0,1.0,2.0,4.0,tree_bot
0.1,0.5,0.1,30,25,3,0.49,0.0,1.0,3.0,tree_top,0.585714285714,0.0,1.0,3.0,tree_top,0.666666666667,0.0,1.0,3.0,tree_top,0.483870967742,0.0,1.0,3.0,tree_bot
0.1,0.5,0.1,30,15,1,0.36,0.0,1.0,3.0,tree_top,0.385714285714,0.0,1.0,3.0,tree_top,0.361111111111,0.0,1.0,2.0,tree_top,0.411764705882,0.0,1.0,3.0,tree_top
0.1,0.5,0.1,30,15,2,0.37,0.0,1.0,2.0,tree_top,0.442857142857,0.0,1.0,2.0,tree_top,0.45,0.0,1.0,2.0,tree_top,0.433333333333,0.0,1.0,1.0,tree_bot
0.1,0.5,0.1,30,15,3,0.47,0.0,1.0,5.0,tree_top,0.542857142857,0.0,1.0,5.0,tree_top,0.432432432432,0.0,1.0,2.0,tree_top,0.666666666667,0.0,1.0,5.0,tree_bot
0.1,0.5,0.1,30,10,1,0.37,0.0,1.0,3.0,tree_top,0.4,0.0,1.0,3.0,tree_top,0.551724137931,0.0,1.0,3.0,tree_top,0.292682926829,0.0,1.0,2.0,tree_bot
0.1,0.5,0.1,30,10,2,0.36,0.0,1.0,3.0,tree_top,0.414285714286,0.0,1.0,2.0,tree_top,0.457142857143,0.0,1.0,2.0,tree_top,0.371428571429,0.0,1.0,2.0,off_bot
0.1,0.5,0.1,30,10,3,0.43,0.0,1.0,3.0,tree_top,0.514285714286,0.0,1.0,3.0,tree_top,0.484848484848,0.0,1.0,3.0,tree_top,0.540540540541,0.0,1.0,2.0,tree_bot
0.1,0.5,0.01,100,50,1,2.39,0.5,2.0,37.0,tree_top,3.32857142857,1.0,3.2,37.0,tree_top,0.483870967742,0.0,1.0,2.0,tree_top,5.58974358974,2.0,8.2,37.0,tree_top
0.1,0.5,0.01,100,50,2,1.53,1.0,2.0,13.0,tree_top,1.92857142857,1.0,3.0,13.0,tree_top,0.973684210526,1.0,1.0,5.0,tree_top,3.0625,1.5,5.8,13.0,tree_top
0.1,0.5,0.01,100,50,3,0.9,0.0,1.2,7.0,tree_top,1.05714285714,1.0,2.0,7.0,tree_top,0.636363636364,1.0,1.0,2.0,tree_top,1.43243243243,1.0,2.0,7.0,tree_top
0.1,0.5,0.01,100,35,1,6.29,1.0,6.2,72.0,tree_top,8.71428571429,1.0,14.2,72.0,tree_top,0.55,1.0,1.0,2.0,tree_top,19.6,12.5,41.0,72.0,tree_top
0.1,0.5,0.01,100,35,2,0.88,1.0,1.0,7.0,tree_top,1.14285714286,1.0,2.0,7.0,tree_top,0.615384615385,1.0,1.0,2.0,tree_top,1.8064516129,1.0,3.0,7.0,tree_top
0.1,0.5,0.01,100,35,3,2.17,1.0,2.0,29.0,tree_top,2.98571428571,1.0,2.2,29.0,tree_top,0.756756756757,1.0,1.0,2.0,tree_top,5.48484848485,2.0,11.0,29.0,tree_top
0.1,0.5,0.01,100,25,1,7.41,1.0,9.0,144.0,tree_top,4.37142857143,1.0,7.2,36.0,tree_top,1.02564102564,1.0,1.0,2.0,tree_top,8.58064516129,7.0,15.0,36.0,tree_top
0.1,0.5,0.01,100,25,2,8.17,1.0,5.2,122.0,tree_top,11.4857142857,1.0,14.0,122.0,tree_top,0.709677419355,1.0,1.0,3.0,tree_top,20.0512820513,6.0,35.6,122.0,off_bot
0.1,0.5,0.01,100,25,3,3.05,1.0,3.0,43.0,tree_top,4.05714285714,1.0,4.2,43.0,tree_top,0.69696969697,1.0,1.0,3.0,tree_top,7.05405405405,3.0,11.8,43.0,tree_top
0.1,0.5,0.01,100,15,1,0.68,0.0,1.0,6.0,tree_top,0.857142857143,1.0,1.0,6.0,tree_top,0.483870967742,0.0,1.0,2.0,tree_top,1.15384615385,1.0,2.0,6.0,off_bot
0.1,0.5,0.01,100,15,2,2.65,1.0,5.0,28.0,tree_top,3.57142857143,2.0,6.0,28.0,tree_top,1.08108108108,1.0,1.8,5.0,tree_top,6.36363636364,6.0,8.6,28.0,off_bot
0.1,0.5,0.01,100,15,3,1.35,1.0,2.0,10.0,tree_top,1.71428571429,1.0,3.0,10.0,tree_top,0.833333333333,1.0,1.0,3.0,tree_top,3.03571428571,2.5,4.0,10.0,off_bot
0.1,0.5,0.01,100,10,1,0.56,0.0,1.0,4.0,tree_top,0.685714285714,1.0,1.0,4.0,tree_top,0.631578947368,1.0,1.0,2.0,tree_top,0.75,0.5,1.0,4.0,off_bot
0.1,0.5,0.01,100,10,2,1.51,1.0,2.0,15.0,tree_top,1.98571428571,1.0,3.0,15.0,tree_top,0.697674418605,0.0,1.0,3.0,tree_top,4.03703703704,3.0,6.8,15.0,off_bot
0.1,0.5,0.01,100,10,3,1.47,1.0,2.0,17.0,tree_top,1.81428571429,1.0,2.0,17.0,tree_top,0.894736842105,1.0,1.0,3.0,tree_top,2.90625,1.5,4.0,17.0,off_bot
0.1,0.5,0.01,80,50,1,6.18,1.0,10.0,51.0,tree_top,8.61428571429,1.0,14.4,51.0,tree_top,0.714285714286,1.0,1.0,2.0,tree_top,16.5142857143,11.0,27.2,51.0,tree_top
0.1,0.5,0.01,80,50,2,0.82,0.0,1.0,13.0,tree_top,1.02857142857,1.0,1.0,13.0,tree_top,0.638888888889,0.5,1.0,4.0,tree_top,1.44117647059,1.0,2.0,13.0,tree_top
0.1,0.5,0.01,80,50,3,1.88,1.0,2.0,17.0,tree_top,2.37142857143,1.0,2.2,17.0,tree_top,0.78125,1.0,1.0,2.0,tree_top,3.71052631579,1.5,6.6,17.0,tree_top
0.1,0.5,0.01,80,35,1,1.6,0.0,2.0,12.0,tree_top,2.14285714286,1.0,4.2,12.0,tree_top,0.46875,0.0,1.0,2.0,tree_top,3.55263157895,2.0,7.6,12.0,tree_top
0.1,0.5,0.01,80,35,2,1.73,1.0,2.2,20.0,tree_top,2.34285714286,1.0,4.0,20.0,tree_top,0.842105263158,1.0,1.0,7.0,tree_top,4.125,3.0,5.8,20.0,off_bot
0.1,0.5,0.01,80,35,3,5.24,1.0,5.0,114.0,tree_top,7.3,1.0,7.0,114.0,tree_top,0.645161290323,1.0,1.0,2.0,tree_top,12.5897435897,5.0,19.0,114.0,tree_top
0.1,0.5,0.01,80,25,1,0.89,0.0,1.0,8.0,tree_top,1.14285714286,1.0,2.0,8.0,tree_top,0.414634146341,0.0,1.0,2.0,tree_top,2.1724137931,2.0,3.0,8.0,off_bot
0.1,0.5,0.01,80,25,2,4.94,1.0,2.0,83.0,tree_top,6.91428571429,1.0,4.4,83.0,tree_top,1.0,1.0,2.0,2.0,tree_top,12.5,2.5,23.0,83.0,off_bot
0.1,0.5,0.01,80,25,3,1.53,1.0,2.0,28.0,tree_top,1.94285714286,1.0,3.0,28.0,tree_top,0.741935483871,1.0,1.0,3.0,tree_top,2.89743589744,1.0,4.4,28.0,tree_top
0.1,0.5,0.01,80,15,1,0.44,0.0,1.0,2.0,tree_top,0.514285714286,0.0,1.0,2.0,tree_top,0.673913043478,1.0,1.0,2.0,tree_top,0.208333333333,0.0,0.4,1.0,off_bot
0.1,0.5,0.01,80,15,2,2.67,1.0,2.0,91.0,tree_top,3.71428571429,1.0,3.0,91.0,tree_top,0.894736842105,1.0,1.6,3.0,tree_top,7.0625,2.5,6.0,91.0,off_bot
0.1,0.5,0.01,80,15,3,0.96,0.0,1.0,19.0,tree_top,1.21428571429,1.0,2.0,19.0,tree_top,0.702702702703,1.0,1.0,3.0,tree_top,1.78787878788,1.0,2.0,19.0,off_bot
0.1,0.5,0.01,80,10,1,0.58,0.0,1.0,6.0,tree_top,0.728571428571,0.0,1.0,6.0,tree_top,0.742857142857,0.0,2.0,4.0,tree_top,0.714285714286,0.0,1.0,6.0,off_bot
0.1,0.5,0.01,80,10,2,0.66,0.0,1.0,5.0,tree_top,0.828571428571,1.0,1.2,5.0,tree_top,0.914285714286,1.0,1.0,3.0,tree_top,0.742857142857,0.0,2.0,5.0,off_bot
0.1,0.5,0.01,80,10,3,0.7,1.0,1.0,3.0,tree_top,0.814285714286,1.0,1.0,3.0,tree_top,0.894736842105,1.0,1.0,3.0,tree_top,0.71875,0.0,1.8,3.0,off_bot
0.1,0.5,0.01,60,50,1,2.95,1.0,2.0,52.0,tree_top,4.0,1.0,3.0,52.0,tree_top,0.705882352941,1.0,1.0,2.0,tree_top,7.11111111111,2.0,4.0,52.0,tree_top
0.1,0.5,0.01,60,50,2,1.3,1.0,2.0,16.0,tree_top,1.62857142857,1.0,2.0,16.0,tree_top,0.764705882353,1.0,1.0,2.0,tree_top,2.44444444444,1.0,4.0,16.0,tree_top
0.1,0.5,0.01,60,50,3,6.79,1.0,3.0,154.0,tree_top,9.42857142857,1.0,6.2,154.0,tree_top,1.07894736842,1.0,2.0,3.0,tree_top,19.34375,5.0,19.6,154.0,tree_top
0.1,0.5,0.01,60,35,1,3.43,1.0,4.0,67.0,tree_top,4.61428571429,1.0,7.0,67.0,tree_top,0.6875,1.0,1.0,2.0,tree_top,7.92105263158,4.0,12.6,67.0,tree_top
0.1,0.5,0.01,60,35,2,6.17,1.0,4.0,170.0,tree_top,8.71428571429,1.0,5.2,170.0,tree_top,0.676470588235,1.0,1.0,4.0,tree_top,16.3055555556,4.5,13.0,170.0,tree_top
0.1,0.5,0.01,60,35,3,1.63,1.0,2.0,25.0,tree_top,2.15714285714,1.0,3.0,25.0,tree_top,1.0,1.0,1.0,4.0,tree_top,3.38235294118,1.0,4.4,25.0,tree_bot
0.1,0.5,0.01,60,25,1,0.65,1.0,1.0,3.0,tree_top,0.8,1.0,1.0,3.0,tree_top,0.769230769231,1.0,1.0,3.0,tree_top,0.838709677419,1.0,1.0,3.0,tree_top
0.1,0.5,0.01,60,25,2,1.16,1.0,2.0,11.0,tree_top,1.52857142857,1.0,2.0,11.0,tree_top,0.852941176471,1.0,1.0,3.0,tree_top,2.16666666667,2.0,3.0,11.0,off_bot
0.1,0.5,0.01,60,25,3,1.35,1.0,1.2,32.0,tree_top,1.77142857143,1.0,2.0,32.0,tree_top,0.810810810811,1.0,1.0,3.0,tree_top,2.84848484848,1.0,4.0,32.0,off_bot
0.1,0.5,0.01,60,15,1,0.51,0.0,1.0,4.0,tree_top,0.557142857143,0.0,1.0,2.0,tree_top,0.571428571429,0.0,1.0,2.0,tree_top,0.542857142857,0.0,1.0,2.0,tree_bot
0.1,0.5,0.01,60,15,2,0.87,1.0,2.0,5.0,tree_top,1.04285714286,1.0,2.0,5.0,tree_top,1.17647058824,1.0,2.0,5.0,tree_top,0.916666666667,1.0,2.0,5.0,off_bot
0.1,0.5,0.01,60,15,3,1.7,1.0,2.0,17.0,tree_top,2.25714285714,1.0,3.0,17.0,tree_top,1.12195121951,1.0,2.0,4.0,tree_top,3.86206896552,3.0,5.4,17.0,off_bot
0.1,0.5,0.01,60,10,1,0.42,0.0,1.0,3.0,tree_top,0.514285714286,0.0,1.0,3.0,tree_top,0.589743589744,0.0,1.0,3.0,tree_top,0.41935483871,0.0,1.0,2.0,off_bot
0.1,0.5,0.01,60,10,2,0.58,0.0,1.0,3.0,tree_top,0.728571428571,1.0,1.0,3.0,tree_top,0.720930232558,1.0,1.0,3.0,tree_top,0.740740740741,1.0,1.0,3.0,tree_bot
0.1,0.5,0.01,60,10,3,0.59,0.0,1.0,6.0,tree_top,0.685714285714,0.0,1.0,6.0,tree_top,0.40625,0.0,1.0,2.0,tree_top,0.921052631579,1.0,1.0,6.0,off_bot
0.1,0.5,0.01,50,50,1,0.88,0.0,1.0,10.0,tree_top,1.15714285714,0.0,1.2,10.0,tree_top,0.4,0.0,1.0,2.0,tree_top,2.16666666667,1.0,4.0,10.0,tree_top
0.1,0.5,0.01,50,50,2,1.86,1.0,2.0,24.0,tree_top,2.54285714286,1.0,3.0,24.0,tree_top,0.694444444444,1.0,1.0,3.0,tree_top,4.5,2.0,8.0,24.0,tree_top
0.1,0.5,0.01,50,50,3,1.37,1.0,2.0,22.0,tree_top,1.82857142857,1.0,2.0,22.0,tree_top,0.886363636364,1.0,1.4,2.0,tree_top,3.42307692308,1.0,5.0,22.0,off_bot
0.1,0.5,0.01,50,35,1,0.69,0.0,1.0,4.0,tree_top,0.871428571429,0.0,1.0,4.0,tree_top,0.425,0.0,1.0,3.0,tree_top,1.46666666667,1.0,3.0,4.0,off_bot
0.1,0.5,0.01,50,35,2,1.39,1.0,1.0,17.0,tree_top,1.88571428571,1.0,2.0,17.0,tree_top,0.714285714286,1.0,1.0,4.0,tree_top,3.05714285714,1.0,4.4,17.0,tree_bot
0.1,0.5,0.01,50,35,3,0.98,0.0,1.0,11.0,tree_top,1.27142857143,0.5,1.0,11.0,tree_top,0.405405405405,0.0,1.0,2.0,tree_top,2.24242424242,1.0,5.0,11.0,tree_top
0.1,0.5,0.01,50,25,1,0.98,0.0,1.0,15.0,tree_top,1.17142857143,0.0,2.0,15.0,tree_top,0.666666666667,0.0,1.0,4.0,tree_top,1.70588235294,1.0,2.0,15.0,off_bot
0.1,0.5,0.01,50,25,2,0.5,0.0,1.0,8.0,tree_top,0.571428571429,0.0,1.0,8.0,tree_top,0.472222222222,0.0,1.0,2.0,tree_top,0.676470588235,0.0,1.0,8.0,tree_top
0.1,0.5,0.01,50,25,3,1.84,1.0,2.0,19.0,tree_top,2.45714285714,1.0,3.0,19.0,tree_top,0.892857142857,1.0,1.0,3.0,tree_top,3.5,2.0,5.8,19.0,off_bot
0.1,0.5,0.01,50,15,1,0.54,0.0,1.0,6.0,tree_top,0.6,0.0,1.0,6.0,tree_top,0.484848484848,0.0,1.0,3.0,tree_top,0.702702702703,0.0,1.0,6.0,tree_bot
0.1,0.5,0.01,50,15,2,0.78,0.0,1.0,10.0,tree_top,0.985714285714,1.0,1.2,10.0,tree_top,0.59375,0.5,1.0,3.0,tree_top,1.31578947368,1.0,2.0,10.0,off_bot
0.1,0.5,0.01,50,15,3,0.68,0.0,1.0,6.0,tree_top,0.771428571429,0.0,1.0,6.0,tree_top,0.594594594595,0.0,1.0,2.0,tree_top,0.969696969697,0.0,1.0,6.0,tree_bot
0.1,0.5,0.01,50,10,1,0.47,0.0,1.0,6.0,tree_top,0.528571428571,0.0,1.0,6.0,tree_top,0.666666666667,0.0,1.0,6.0,tree_top,0.405405405405,0.0,1.0,3.0,tree_bot
0.1,0.5,0.01,50,10,2,0.45,0.0,1.0,3.0,tree_top,0.585714285714,0.5,1.0,3.0,tree_top,0.53125,0.5,1.0,2.0,tree_top,0.631578947368,0.5,1.0,3.0,off_bot
0.1,0.5,0.01,50,10,3,0.67,0.0,1.0,10.0,tree_top,0.785714285714,1.0,1.0,10.0,tree_top,0.675675675676,1.0,1.0,2.0,tree_top,0.909090909091,0.0,1.0,10.0,tree_bot
0.1,0.5,0.01,40,50,1,1.11,0.0,1.0,22.0,tree_top,1.51428571429,0.0,1.2,22.0,tree_top,0.243243243243,0.0,0.8,2.0,tree_top,2.93939393939,1.0,3.6,22.0,tree_top
0.1,0.5,0.01,40,50,2,1.43,1.0,2.0,16.0,tree_top,1.87142857143,1.0,2.0,16.0,tree_top,0.657894736842,0.5,1.0,4.0,tree_top,3.3125,2.0,4.8,16.0,tree_top
0.1,0.5,0.01,40,50,3,0.73,1.0,1.0,6.0,tree_top,0.885714285714,1.0,1.2,6.0,tree_top,0.607142857143,1.0,1.0,2.0,tree_top,1.07142857143,1.0,2.0,6.0,tree_top
0.1,0.5,0.01,40,35,1,1.06,1.0,1.0,13.0,tree_top,1.28571428571,1.0,2.0,13.0,tree_top,0.694444444444,1.0,1.0,4.0,tree_top,1.91176470588,1.0,3.0,13.0,tree_bot
0.1,0.5,0.01,40,35,2,0.39,0.0,1.0,4.0,tree_top,0.442857142857,0.0,1.0,4.0,tree_top,0.289473684211,0.0,1.0,2.0,tree_top,0.625,0.0,1.0,4.0,tree_top
0.1,0.5,0.01,40,35,3,2.35,1.0,2.0,26.0,tree_top,3.22857142857,1.0,4.0,26.0,tree_top,0.923076923077,1.0,2.0,4.0,tree_top,6.12903225806,3.0,13.0,26.0,tree_top
0.1,0.5,0.01,40,25,1,1.06,0.0,1.0,10.0,tree_top,1.37142857143,1.0,2.0,10.0,tree_top,0.542857142857,0.0,1.0,3.0,tree_top,2.2,1.0,3.0,10.0,off_bot
0.1,0.5,0.01,40,25,2,0.8,0.0,1.0,9.0,tree_top,0.957142857143,0.0,1.2,9.0,tree_top,0.512195121951,0.0,1.0,3.0,tree_top,1.58620689655,1.0,2.0,9.0,tree_bot
0.1,0.5,0.01,40,25,3,0.56,0.0,1.0,5.0,tree_top,0.628571428571,0.0,1.0,5.0,tree_top,0.578947368421,0.0,1.0,2.0,tree_top,0.6875,0.0,1.0,5.0,tree_top
0.1,0.5,0.01,40,15,1,0.46,0.0,1.0,5.0,tree_top,0.557142857143,0.0,1.0,5.0,tree_top,0.435897435897,0.0,1.0,2.0,tree_top,0.709677419355,0.0,1.0,5.0,off_bot
0.1,0.5,0.01,40,15,2,0.43,0.0,1.0,2.0,tree_top,0.528571428571,0.0,1.0,2.0,tree_top,0.428571428571,0.0,1.0,2.0,tree_top,0.595238095238,0.5,1.0,2.0,off_bot
